visual_source,spectrum_scheme,packet_loss,clean_rate,policy,frames,mean_bits_per_frame,mean_utility,semantic_score,priority_detail_score,mean_visual_semantic_quality,mean_pred_boxes,action_summary_only_ratio,action_semantic_only_ratio,action_semantic_plus_roi_ratio,action_lowres_plus_semantic_ratio,action_jpeg_full_ratio
yolo_predictions,random,0.05,0.6956,oracle_policy,548,16782.05760027525,1.69226277400381,0.7174568087138661,0.16963560996954,0.7431625239315391,85.41788321167883,0.0,0.6040145985401459,0.07664233576642336,0.3193430656934307,0.0
yolo_predictions,semantic_hard_rep3,0.05,0.931,semantic_only,548,6359.087591240876,1.1960241486215626,0.6847631890546412,0.0,0.7431625239315391,85.41788321167883,0.0,1.0,0.0,0.0,0.0
yolo_predictions,semantic_hard_rep3,0.05,0.931,spectrum_rule,548,46969.785097326356,1.6636926023195262,0.42849784135296776,0.36478786652239975,0.7431625239315391,85.41788321167883,0.0,0.072992700729927,0.03467153284671533,0.8923357664233577,0.0
yolo_predictions,semantic_hard_rep3,0.05,0.931,dqn,548,47685.97212527896,1.6712970523638413,0.42232409784701486,0.36653002559426373,0.7431625239315391,85.41788321167883,0.0,0.04562043795620438,0.04744525547445255,0.906934306569343,0.0
yolo_predictions,semantic_hard_rep3,0.05,0.931,oracle_policy,548,45888.94862861008,2.307716157727227,0.5806835505509126,0.5046620157703515,0.7431625239315391,85.41788321167883,0.0,0.043795620437956206,0.09671532846715329,0.8594890510948905,0.0
yolo_predictions,spectrogram8_partial,0.05,0.899,semantic_only,548,6359.087591240876,1.1850847806050615,0.6786439515931109,0.0,0.7431625239315391,85.41788321167883,0.0,1.0,0.0,0.0,0.0
yolo_predictions,spectrogram8_partial,0.05,0.899,spectrum_rule,548,6359.087591240876,1.1850847806050615,0.6786439515931109,0.0,0.7431625239315391,85.41788321167883,0.0,1.0,0.0,0.0,0.0
yolo_predictions,spectrogram8_partial,0.05,0.899,dqn,548,45615.479862505235,1.5707005930498648,0.4092389134870764,0.3364904230936655,0.7431625239315391,85.41788321167883,0.0,0.07664233576642336,0.04744525547445255,0.8759124087591241,0.0
yolo_predictions,spectrogram8_partial,0.05,0.899,oracle_policy,548,43089.068336639284,2.1750860640714103,0.5715777738722516,0.4592308802003328,0.7431625239315391,85.41788321167883,0.0,0.08576642335766424,0.09671532846715329,0.8175182481751825,0.0
yolo_predictions,random,0.1,0.6952,semantic_only,548,6359.087591240876,0.9755020745100232,0.5613242615717161,0.0,0.7431625239315391,85.41788321167883,0.0,1.0,0.0,0.0,0.0
yolo_predictions,random,0.1,0.6952,spectrum_rule,548,6344.883211678832,0.9576190470397746,0.5441190524645433,0.0,0.7431625239315391,85.41788321167883,0.029197080291970802,0.9708029197080292,0.0,0.0,0.0
yolo_predictions,random,0.1,0.6952,dqn,548,6937.6190678068815,0.9759060831414531,0.5525305034201091,0.00491786011985675,0.7431625239315391,85.41788321167883,0.0,0.9671532846715328,0.020072992700729927,0.012773722627737226,0.0
yolo_predictions,random,0.1,0.6952,oracle_policy,548,5664.003296648695,1.3867735101915866,0.7777279995905777,0.009510287311736287,0.7431625239315391,85.41788321167883,0.0,0.9708029197080292,0.021897810218978103,0.0072992700729927005,0.0
yolo_predictions,semantic_hard_rep3,0.1,0.9308,semantic_only,548,6359.087591240876,1.1147542111910846,0.6392930713319542,0.0,0.7431625239315391,85.41788321167883,0.0,1.0,0.0,0.0,0.0
yolo_predictions,semantic_hard_rep3,0.1,0.9308,spectrum_rule,548,17563.858949373585,1.1931864669901024,0.5196281252771312,0.11711787365019558,0.7431625239315391,85.41788321167883,0.0,0.635036496350365,0.02737226277372263,0.3375912408759124,0.0
yolo_predictions,semantic_hard_rep3,0.1,0.9308,dqn,548,19117.539209888888,1.192460897022817,0.5019548371009456,0.12436017852757822,0.7431625239315391,85.41788321167883,0.0,0.5857664233576643,0.04927007299270073,0.36496350364963503,0.0
yolo_predictions,semantic_hard_rep3,0.1,0.9308,oracle_policy,548,16487.772052829994,1.678627705405511,0.7170939716751942,0.1645562607889959,0.7431625239315391,85.41788321167883,0.0,0.6113138686131386,0.07664233576642336,0.31204379562043794,0.0
yolo_predictions,spectrogram8_partial,0.1,0.8960000000000001,semantic_only,548,6359.087591240876,1.0928717797653746,0.6270459960203815,0.0,0.7431625239315391,85.41788321167883,0.0,1.0,0.0,0.0,0.0
yolo_predictions,spectrogram8_partial,0.1,0.8960000000000001,spectrum_rule,548,6359.087591240876,1.0928717797653746,0.6270459960203815,0.0,0.7431625239315391,85.41788321167883,0.0,1.0,0.0,0.0,0.0
yolo_predictions,spectrogram8_partial,0.1,0.8960000000000001,dqn,548,15479.71759628508,1.1351202005261825,0.5191171457409706,0.09034291003779366,0.7431625239315391,85.41788321167883,0.0,0.6806569343065694,0.041970802919708027,0.2773722627737226,0.0
yolo_predictions,spectrogram8_partial,0.1,0.8960000000000001,oracle_policy,548,12997.267782910063,1.6022861669572168,0.7407348314880999,0.11864820271175738,0.7431625239315391,85.41788321167883,0.0,0.7062043795620438,0.06934306569343066,0.22445255474452555,0.0
yolo_predictions,random,0.2,0.6967999999999999,semantic_only,548,6359.087591240876,0.7479879926448504,0.4337251583784913,0.0,0.7431625239315391,85.41788321167883,0.0,1.0,0.0,0.0,0.0
yolo_predictions,random,0.2,0.6967999999999999,spectrum_rule,548,6344.883211678832,0.7308627276930892,0.417248920920836,0.0,0.7431625239315391,85.41788321167883,0.029197080291970802,0.9708029197080292,0.0,0.0,0.0
yolo_predictions,random,0.2,0.6967999999999999,dqn,548,6432.395541521836,0.7475775775569491,0.4318604306560563,0.000603966600007091,0.7431625239315391,85.41788321167883,0.0,0.9908759124087592,0.0072992700729927005,0.0018248175182481751,0.0
yolo_predictions,random,0.2,0.6967999999999999,oracle_policy,548,5295.392769911629,1.0983909237025016,0.6278833378105747,0.002408879311482006,0.7431625239315391,85.41788321167883,0.0036496350364963502,0.9854014598540146,0.009124087591240875,0.0018248175182481751,0.0
yolo_predictions,semantic_hard_rep3,0.2,0.9308,semantic_only,548,6359.087591240876,0.9699925674068434,0.5582377052244543,0.0,0.7431625239315391,85.41788321167883,0.0,1.0,0.0,0.0,0.0
yolo_predictions,semantic_hard_rep3,0.2,0.9308,spectrum_rule,548,6518.873947985123,0.9713412976981288,0.5555789974543162,0.0029046264065094923,0.7431625239315391,85.41788321167883,0.0,0.9890510948905109,0.0072992700729927005,0.0036496350364963502,0.0
yolo_predictions,semantic_hard_rep3,0.2,0.9308,dqn,548,6658.7992308959165,0.9719143123555505,0.5535125924274535,0.003023948715498456,0.7431625239315391,85.41788321167883,0.0,0.9781021897810219,0.01824817518248175,0.0036496350364963502,0.0
yolo_predictions,semantic_hard_rep3,0.2,0.9308,oracle_policy,548,5511.692847067728,1.3796184338864699,0.7773738751066854,0.0069871292956083485,0.7431625239315391,85.41788321167883,0.0,0.9781021897810219,0.020072992700729927,0.0018248175182481751,0.0
yolo_predictions,spectrogram8_partial,0.2,0.8788,semantic_only,548,6359.087591240876,0.9150511457192805,0.5274500751055408,0.0,0.7431625239315391,85.41788321167883,0.0,1.0,0.0,0.0,0.0
yolo_predictions,spectrogram8_partial,0.2,0.8788,spectrum_rule,548,6359.087591240876,0.9150511457192805,0.5274500751055408,0.0,0.7431625239315391,85.41788321167883,0.0,1.0,0.0,0.0,0.0
yolo_predictions,spectrogram8_partial,0.2,0.8788,dqn,548,6562.534510501913,0.9163419624425004,0.5236259569098968,0.0026191595585234174,0.7431625239315391,85.41788321167883,0.0,0.9817518248175182,0.016423357664233577,0.0018248175182481751,0.0
yolo_predictions,spectrogram8_partial,0.2,0.8788,oracle_policy,548,5480.604686956886,1.3099715143851938,0.7403826161748139,0.005619041800482801,0.7431625239315391,85.41788321167883,0.0,0.9799270072992701,0.01824817518248175,0.0018248175182481751,0.0
