seed,method,epoch,dual,rate_temperature,mean_discrete_regret,cvar_0_9_regret,clean_resource_rate,brier,mean_application_bits,mean_nominal_transmitted_bits,budget_violation
20260720,detection_plus_rate,132,0.0,0.36055765737521017,0.025797784328460693,0.13624855875968933,0.4933333396911621,0.008809343911707401,163.10667419433594,483.1866760253906,0.0
20260720,detection_plus_rate,133,0.0,0.3558728956778169,0.025726808235049248,0.13624855875968933,0.4933333396911621,0.011362425982952118,163.85333251953125,484.49334716796875,0.0
20260720,detection_plus_rate,134,0.0,0.3512490035576255,0.02533840388059616,0.13624855875968933,0.5,0.008016616106033325,164.22666931152344,485.14666748046875,0.0
20260720,detection_plus_rate,135,0.0,0.34668519013013266,0.025845078751444817,0.13624855875968933,0.4933333396911621,0.008037460967898369,164.22666931152344,485.14666748046875,0.0
20260720,detection_plus_rate,136,0.0,0.3421806747868764,0.025845078751444817,0.13624855875968933,0.4933333396911621,0.008073972538113594,164.22666931152344,485.14666748046875,0.0
20260720,detection_plus_rate,137,0.0,0.3377346870619185,0.025910841301083565,0.13624855875968933,0.4933333396911621,0.0087596345692873,162.36000061035156,481.8800048828125,0.0
20260720,detection_plus_rate,138,0.0,0.3333464665000618,0.02550574019551277,0.13624855875968933,0.5,0.009717770852148533,163.85333251953125,484.49334716796875,0.0
20260720,detection_plus_rate,139,0.0,0.3290152625267794,0.025910841301083565,0.13624855875968933,0.4933333396911621,0.008744019083678722,162.73333740234375,482.5333251953125,0.0
20260720,detection_plus_rate,140,0.0,0.32474033431983446,0.025910841301083565,0.13624855875968933,0.4933333396911621,0.008856362663209438,163.47999572753906,483.8399963378906,0.0
20260720,detection_plus_rate,141,0.0,0.32052095068256753,0.025910841301083565,0.13624855875968933,0.4933333396911621,0.00878168921917677,162.36000061035156,481.8800048828125,0.0
20260720,detection_plus_rate,142,0.0,0.31635638991883036,0.025910841301083565,0.13624855875968933,0.4933333396911621,0.008775155991315842,162.36000061035156,481.8800048828125,0.0
20260720,detection_plus_rate,143,0.0,0.312245939709545,0.025910841301083565,0.13624855875968933,0.4933333396911621,0.0089037474244833,163.85333251953125,484.49334716796875,0.0
20260720,detection_plus_rate,144,0.0,0.30818889699086655,0.025910841301083565,0.13624855875968933,0.4933333396911621,0.008773606270551682,162.73333740234375,482.5333251953125,0.0
20260720,detection_plus_rate,145,0.0,0.30418456783392883,0.026676960289478302,0.13922937214374542,0.4866666793823242,0.009182428009808064,163.85333251953125,484.49334716796875,0.0
20260720,detection_plus_rate,146,0.0,0.30023226732615294,0.025910841301083565,0.13624855875968933,0.4933333396911621,0.008932643570005894,163.85333251953125,484.49334716796875,0.0
20260720,detection_plus_rate,147,0.0,0.29633131945409746,0.025910841301083565,0.13624855875968933,0.4933333396911621,0.008787184022367,162.73333740234375,482.5333251953125,0.0
20260720,detection_plus_rate,148,0.0,0.29248105698783144,0.026676960289478302,0.13922937214374542,0.4866666793823242,0.008838883601129055,163.10667419433594,483.1866760253906,0.0
20260720,detection_plus_rate,149,0.0,0.2886808213668089,0.026578150689601898,0.13922937214374542,0.4866666793823242,0.00795438326895237,162.36000061035156,481.8800048828125,0.0
20260720,detection_plus_rate,150,0.0,0.2849299625872271,0.025910841301083565,0.13624855875968933,0.4933333396911621,0.008931375108659267,163.85333251953125,484.49334716796875,0.0
20260720,detection_plus_rate,151,0.0,0.2812278390908475,0.025910841301083565,0.13624855875968933,0.4933333396911621,0.008784160017967224,162.36000061035156,481.8800048828125,0.0
20260720,detection_plus_rate,152,0.0,0.277573817655262,0.026676960289478302,0.13922937214374542,0.4866666793823242,0.008981775492429733,163.85333251953125,484.49334716796875,0.0
20260720,detection_plus_rate,153,0.0,0.2739672732855847,0.025910841301083565,0.13624855875968933,0.4933333396911621,0.008839502930641174,161.98666381835938,481.2266540527344,0.0
20260720,detection_plus_rate,154,0.0,0.2704075891075505,0.026676960289478302,0.13922937214374542,0.4866666793823242,0.008855891413986683,161.98666381835938,481.2266540527344,0.0
20260720,detection_plus_rate,155,0.0,0.2668941562620035,0.026676960289478302,0.13922937214374542,0.4866666793823242,0.008925611153244972,163.47999572753906,483.8399963378906,0.0
20260720,detection_plus_rate,156,0.0,0.26342637380075573,0.026676960289478302,0.13922937214374542,0.4866666793823242,0.00883009284734726,162.73333740234375,482.5333251953125,0.0
20260720,detection_plus_rate,157,0.0,0.260003648583799,0.026676960289478302,0.13922937214374542,0.4866666793823242,0.008824687451124191,162.36000061035156,481.8800048828125,0.0
20260720,detection_plus_rate,158,0.0,0.25662539517785243,0.026564570143818855,0.13922937214374542,0.4866666793823242,0.0099616264924407,164.22666931152344,485.14666748046875,0.0
20260720,detection_plus_rate,159,0.0,0.2532910357562287,0.026676960289478302,0.13922937214374542,0.4866666793823242,0.008833604864776134,161.98666381835938,481.2266540527344,0.0
20260720,detection_plus_rate,160,0.0,0.25,0.026676960289478302,0.13922937214374542,0.4866666793823242,0.008931271731853485,163.47999572753906,483.8399963378906,0.0
20260720,detection_plus_resource,1,0.0,2.0,0.02323678880929947,0.11661507189273834,0.5,0.007822886109352112,215.0,574.0,0.12109375
20260720,detection_plus_resource,2,0.0,1.9740138000035972,0.022516487166285515,0.11436081677675247,0.5066666603088379,0.008252463303506374,215.0,574.0,0.12109375
20260720,detection_plus_resource,3,0.0,1.9483652413023211,0.021484585478901863,0.112871915102005,0.5133333206176758,0.009052091278135777,215.0,574.0,0.12109375
20260720,detection_plus_resource,4,0.0,1.9230499368890603,0.02090310864150524,0.11334416270256042,0.5266666412353516,0.010442067869007587,215.0,574.0,0.12109375
20260720,detection_plus_resource,5,0.0,1.898063556757526,0.021731246262788773,0.11334416270256042,0.5199999809265137,0.011688814498484135,215.0,574.0,0.12109375
20260720,detection_plus_resource,6,0.0,1.8734018271616335,0.02163863554596901,0.11530987173318863,0.5333333611488342,0.01188472006469965,215.0,574.0,0.12109375
20260720,detection_plus_resource,7,0.0,1.8490605298845093,0.022076476365327835,0.11761099845170975,0.5333333611488342,0.01105706300586462,215.0,574.0,0.12109375
20260720,detection_plus_resource,8,0.0,1.8250355015169928,0.02204977720975876,0.11761099845170975,0.5333333611488342,0.01045824121683836,215.0,574.0,0.12109375
20260720,detection_plus_resource,9,0.0,1.8013226327455147,0.0228729248046875,0.1201055720448494,0.5333333611488342,0.009953989647328854,215.0,574.0,0.12109375
20260720,detection_plus_resource,10,0.0,1.777917867649229,0.02139647863805294,0.11530987173318863,0.5400000214576721,0.00980942603200674,215.0,574.0,0.12109375
20260720,detection_plus_resource,11,0.0,1.7548172030062736,0.020810645073652267,0.11530987173318863,0.5533333420753479,0.009790320880711079,215.0,574.0,0.12109375
20260720,detection_plus_resource,12,0.0,1.732016687609049,0.021909531205892563,0.11761099845170975,0.5400000214576721,0.009905308485031128,215.0,574.0,0.12109375
20260720,detection_plus_resource,13,0.0,1.7095124215883912,0.022014297544956207,0.11761099845170975,0.5400000214576721,0.009884921833872795,215.0,574.0,0.12109375
20260720,detection_plus_resource,14,0.0,1.687300555746526,0.021403837949037552,0.11601025611162186,0.5400000214576721,0.00940013024955988,215.0,574.0,0.12109375
20260720,detection_plus_resource,15,0.0,1.6653772908986906,0.021014362573623657,0.11334416270256042,0.5333333611488342,0.009339532814919949,215.0,574.0,0.12109375
20260720,detection_plus_resource,16,0.0,1.6437388772233101,0.021264169365167618,0.11334416270256042,0.5199999809265137,0.009045939892530441,213.8800048828125,572.0399780273438,0.11726558208465576
20260720,detection_plus_resource,17,0.0,1.6223816136206164,0.021639617159962654,0.11334416270256042,0.5066666603088379,0.008993455208837986,213.13333129882812,570.7333374023438,0.11471354961395264
20260720,detection_plus_resource,18,0.0,1.6013018470796005,0.021410666406154633,0.11334416270256042,0.5133333206176758,0.009233376942574978,212.75999450683594,570.0800170898438,0.11343753337860107
20260720,detection_plus_resource,19,0.0,1.5804959720531906,0.02090660110116005,0.11334416270256042,0.5266666412353516,0.008836653083562851,211.26666259765625,567.4666748046875,0.10833334922790527
20260720,detection_plus_resource,20,0.0,1.559960429841549,0.02178904227912426,0.11761099845170975,0.5333333611488342,0.008912310004234314,210.52000427246094,566.1599731445312,0.1057811975479126
20260720,detection_plus_resource,21,0.0,1.5396917079833807,0.022423045709729195,0.11858692020177841,0.5266666412353516,0.008917035534977913,209.77333068847656,564.8533325195312,0.10322916507720947
20260720,detection_plus_resource,22,0.0,1.5196863396551512,0.022026609629392624,0.11858692020177841,0.5333333611488342,0.008772040717303753,207.53334045410156,560.933349609375,0.09557294845581055
20260720,detection_plus_resource,23,0.0,1.4999409030781112,0.021115416660904884,0.11530987173318863,0.5400000214576721,0.009018591605126858,207.53334045410156,560.933349609375,0.09557294845581055
20260720,detection_plus_resource,24,0.0,1.4804520209330247,0.020684024319052696,0.11530987173318863,0.54666668176651,0.008902921341359615,207.16000366210938,560.280029296875,0.09429693222045898
20260720,detection_plus_resource,25,0.0,1.4612163597825027,0.021818572655320168,0.11761099845170975,0.5333333611488342,0.008963147178292274,206.7866668701172,559.6266479492188,0.09302079677581787
20260720,detection_plus_resource,26,0.0,1.442230629500841,0.022363007068634033,0.12171933799982071,0.5333333611488342,0.009146022610366344,206.7866668701172,559.6266479492188,0.09302079677581787
20260720,detection_plus_resource,27,0.0,1.4234915827112675,0.024197518825531006,0.12552036345005035,0.5199999809265137,0.00901735108345747,205.2933349609375,557.0133056640625,0.08791661262512207
20260720,detection_plus_resource,28,0.0,1.404996014230502,0.022069411352276802,0.11761099845170975,0.5266666412353516,0.009302731603384018,206.413330078125,558.9733276367188,0.09174478054046631
20260720,detection_plus_resource,29,0.0,1.3867407605205309,0.023752493783831596,0.12389339506626129,0.5199999809265137,0.009204641915857792,205.2933349609375,557.0133056640625,0.08791661262512207
20260720,detection_plus_resource,30,0.0,1.3687226991475059,0.024615898728370667,0.12727265059947968,0.5133333206176758,0.009171015582978725,205.2933349609375,557.0133056640625,0.08791661262512207
20260720,detection_plus_resource,31,0.0,1.350938748247674,0.023670971393585205,0.12389339506626129,0.5199999809265137,0.009272877126932144,205.2933349609375,557.0133056640625,0.08791661262512207
20260720,detection_plus_resource,32,0.0,1.333385866000247,0.0241563618183136,0.12552036345005035,0.5199999809265137,0.009315934032201767,205.2933349609375,557.0133056640625,0.08791661262512207
20260720,detection_plus_resource,33,0.0,1.3160610501071175,0.02376590482890606,0.12552036345005035,0.5266666412353516,0.00911553855985403,204.54666137695312,555.7066650390625,0.08536458015441895
20260720,detection_plus_resource,34,0.0,1.2989613372793378,0.0220473725348711,0.12008184939622879,0.5400000214576721,0.009722367860376835,206.7866668701172,559.6266479492188,0.09302079677581787
20260720,detection_plus_resource,35,0.0,1.2820838027302701,0.023275380954146385,0.12389339506626129,0.5266666412353516,0.009321177378296852,205.2933349609375,557.0133056640625,0.08791661262512207
20260720,detection_plus_resource,36,0.0,1.2654255596753214,0.024117691442370415,0.12727265059947968,0.5199999809265137,0.009093498811125755,204.17333984375,555.0533447265625,0.08408856391906738
20260720,detection_plus_resource,37,0.0,1.24898375883818,0.023258954286575317,0.12389339506626129,0.5266666412353516,0.009386027231812477,205.2933349609375,557.0133056640625,0.08791661262512207
20260720,detection_plus_resource,38,0.0,1.2327555879634662,0.023072119802236557,0.12389339506626129,0.5333333611488342,0.009568031877279282,205.2933349609375,557.0133056640625,0.08791661262512207
20260720,detection_plus_resource,39,0.0,1.2167382713357153,0.02344166673719883,0.12389339506626129,0.5266666412353516,0.009198685176670551,204.17333984375,555.0533447265625,0.08408856391906738
20260720,detection_plus_resource,40,0.0,1.2009290693046117,0.02350807748734951,0.12389339506626129,0.5266666412353516,0.009661063551902771,205.2933349609375,557.0133056640625,0.08791661262512207
20260720,detection_plus_resource,41,0.0,1.18532527781639,0.023872315883636475,0.12389339506626129,0.5199999809265137,0.009230413474142551,203.42666625976562,553.7466430664062,0.08153641223907471
20260720,detection_plus_resource,42,0.0,1.1699242279513258,0.024096278473734856,0.12552036345005035,0.5199999809265137,0.00947999395430088,204.17333984375,555.0533447265625,0.08408856391906738
20260720,detection_plus_resource,43,0.0,1.1547232854672358,0.022280629724264145,0.12008184939622879,0.5266666412353516,0.00998169556260109,205.6666717529297,557.6666870117188,0.08919274806976318
20260720,detection_plus_resource,44,0.0,1.1397198503489083,0.023186437785625458,0.12389339506626129,0.5333333611488342,0.009093536995351315,201.55999755859375,550.47998046875,0.07515621185302734
20260720,detection_plus_resource,45,0.0,1.12491135636339,0.023051073774695396,0.12389339506626129,0.5333333611488342,0.009544980712234974,203.8000030517578,554.4000244140625,0.08281254768371582
20260720,detection_plus_resource,46,0.0,1.110295270621048,0.02211831510066986,0.12008184939622879,0.5333333611488342,0.010064235888421535,204.9199981689453,556.3599853515625,0.08664059638977051
20260720,detection_plus_resource,47,0.0,1.0958690931423387,0.023107364773750305,0.12389339506626129,0.5333333611488342,0.009255477227270603,200.44000244140625,548.52001953125,0.07132816314697266
20260720,detection_plus_resource,48,0.0,1.0816303564302021,0.023296426981687546,0.12142253667116165,0.5266666412353516,0.009423485957086086,201.93333435058594,551.1333618164062,0.07643234729766846
20260720,detection_plus_resource,49,0.0,1.0675766250480143,0.023028463125228882,0.12389339506626129,0.5333333611488342,0.009824519045650959,204.17333984375,555.0533447265625,0.08408856391906738
20260720,detection_plus_resource,50,0.0,1.0537054952030231,0.023028463125228882,0.12389339506626129,0.5333333611488342,0.009637991897761822,203.05332946777344,553.0933227539062,0.08026039600372314
20260720,detection_plus_resource,51,0.0,1.040014594335196,0.022965066134929657,0.12389339506626129,0.5333333611488342,0.009576750919222832,200.81333923339844,549.17333984375,0.07260417938232422
20260720,detection_plus_resource,52,0.0,1.02650158071141,0.02300695888698101,0.12389339506626129,0.5333333611488342,0.010086189955472946,203.05332946777344,553.0933227539062,0.08026039600372314
20260720,detection_plus_resource,53,0.0,1.0131641430249148,0.023884063586592674,0.12552036345005035,0.5266666412353516,0.009305438958108425,196.3333282470703,541.3333129882812,0.057291626930236816
20260720,detection_plus_resource,54,0.0,1.0,0.02331719733774662,0.12389339506626129,0.5266666412353516,0.009858507663011551,200.44000244140625,548.52001953125,0.07132816314697266
20260720,detection_plus_resource,55,0.0,0.9870069000017987,0.023089366033673286,0.12389339506626129,0.5333333611488342,0.00951909739524126,198.57333374023438,545.2533569335938,0.06494796276092529
20260720,detection_plus_resource,56,0.0,0.9741826206511606,0.023185396566987038,0.12389339506626129,0.5333333611488342,0.009433609433472157,197.82666015625,543.9466552734375,0.06239581108093262
20260720,detection_plus_resource,57,0.0,0.9615249684445302,0.022957850247621536,0.12347163259983063,0.5266666412353516,0.009943673387169838,202.67999267578125,552.4400024414062,0.07898437976837158
20260720,detection_plus_resource,58,0.0,0.949031778378763,0.0242946557700634,0.1306716501712799,0.5333333611488342,0.0094224838539958,195.586669921875,540.0266723632812,0.05473959445953369
20260720,detection_plus_resource,59,0.0,0.9367009135808169,0.0220255795866251,0.12347163259983063,0.5400000214576721,0.009875204414129257,199.69332885742188,547.2133178710938,0.06877601146697998
20260720,detection_plus_resource,60,0.0,0.9245302649422548,0.024450646713376045,0.1306716501712799,0.5266666412353516,0.009161040186882019,190.36000061035156,530.8800048828125,0.036875009536743164
20260720,detection_plus_resource,61,0.0,0.9125177507584963,0.02463659457862377,0.12825779616832733,0.5199999809265137,0.009777511470019817,192.97332763671875,535.4533081054688,0.04580724239349365
20260720,detection_plus_resource,62,0.0,0.9006613163727574,0.022864358499646187,0.12445677071809769,0.5333333611488342,0.010104915127158165,195.2133331298828,539.3733520507812,0.05346357822418213
20260720,detection_plus_resource,63,0.0,0.8889589338246144,0.024758046492934227,0.1307934820652008,0.5266666412353516,0.008522799238562584,182.52000427246094,517.1599731445312,0.010078072547912598
20260720,detection_plus_resource,64,0.0,0.8774086015031368,0.024804463610053062,0.1306716501712799,0.5199999809265137,0.009549231268465519,189.6133270263672,529.5733032226562,0.03432285785675049
20260720,detection_plus_resource,65,0.0,0.8660083438045245,0.023050371557474136,0.12348084151744843,0.5266666412353516,0.009919814765453339,190.36000061035156,530.8800048828125,0.036875009536743164
20260720,detection_plus_resource,66,0.0,0.8547562107941956,0.024527721107006073,0.1307934820652008,0.5199999809265137,0.008511031046509743,176.9199981689453,507.3599853515625,0.0
20260720,detection_plus_resource,67,0.0,0.8436502778732629,0.0238850936293602,0.12729239463806152,0.5333333611488342,0.009470607154071331,186.6266632080078,524.3466796875,0.024114608764648438
20260720,detection_plus_resource,68,0.0,0.8326886454493452,0.023856978863477707,0.12741443514823914,0.5333333611488342,0.008943223394453526,179.53334045410156,511.9333190917969,0.0
20260720,detection_plus_resource,69,0.0,0.8218694386116551,0.02304917760193348,0.1271955519914627,0.5400000214576721,0.008803542703390121,173.93333435058594,502.1333312988281,0.0
20260720,detection_plus_resource,70,0.0,0.8111908068103082,0.024599438533186913,0.1307934820652008,0.5199999809265137,0.009022505953907967,175.05332946777344,504.09332275390625,0.0
20260720,detection_plus_resource,71,0.0,0.8006509235398003,0.0238448865711689,0.12816095352172852,0.5266666412353516,0.00906049832701683,175.05332946777344,504.09332275390625,0.0
20260720,detection_plus_resource,72,0.0,0.7902479860265953,0.02388538233935833,0.1305748075246811,0.5333333611488342,0.008959386497735977,174.30667114257812,502.7866516113281,0.0
20260720,detection_plus_resource,73,0.0,0.7799802149207745,0.022976264357566833,0.1245788186788559,0.5333333611488342,0.009049735963344574,177.6666717529297,508.6666564941406,0.0
20260720,detection_plus_resource,74,0.0,0.7698458539916904,0.023860853165388107,0.12741443514823914,0.5266666412353516,0.008611984550952911,172.44000244140625,499.5199890136719,0.0
20260720,detection_plus_resource,75,0.0,0.7598431698275756,0.02238382212817669,0.12554055452346802,0.5333333611488342,0.009257928468286991,179.9066619873047,512.586669921875,0.0011458396911621094
20260720,detection_plus_resource,76,0.0,0.7499704515390556,0.023458128795027733,0.1245788186788559,0.5266666412353516,0.00905503612011671,175.42666625976562,504.7466735839844,0.0
20260720,detection_plus_resource,77,0.0,0.7402260104665124,0.02361508272588253,0.12699267268180847,0.5266666412353516,0.009024213999509811,173.93333435058594,502.1333312988281,0.0
20260720,detection_plus_resource,78,0.0,0.7306081798912514,0.023720791563391685,0.12699267268180847,0.5266666412353516,0.009286108426749706,174.30667114257812,502.7866516113281,0.0
20260720,detection_plus_resource,79,0.0,0.7211153147504205,0.02416050247848034,0.13174334168434143,0.5266666412353516,0.00907255057245493,170.1999969482422,495.6000061035156,0.0
20260720,detection_plus_resource,80,0.0,0.7117457913556338,0.024080464616417885,0.13174334168434143,0.5266666412353516,0.009136167354881763,171.69332885742188,498.2133483886719,0.0
20260720,detection_plus_resource,81,0.0,0.702498007115251,0.02336105704307556,0.13174311816692352,0.5333333611488342,0.00882568396627903,168.3333282470703,492.3333435058594,0.0
20260720,detection_plus_resource,82,0.0,0.6933703802602654,0.02383621782064438,0.13063333928585052,0.5199999809265137,0.008852547034621239,166.0933380126953,488.413330078125,0.0
20260720,detection_plus_resource,83,0.0,0.6843613495737529,0.023176422342658043,0.13063333928585052,0.5333333611488342,0.00895636435598135,167.586669921875,491.02667236328125,0.0
20260720,detection_plus_resource,84,0.0,0.6754693741238371,0.025492781773209572,0.13624855875968933,0.5,0.00846338551491499,161.6133270263672,480.5733337402344,0.0
20260720,detection_plus_resource,85,0.0,0.6666929330001236,0.0223124660551548,0.12576085329055786,0.5400000214576721,0.00972838792949915,173.93333435058594,502.1333312988281,0.0
20260720,detection_plus_resource,86,0.0,0.6580305250535589,0.023964064195752144,0.13063333928585052,0.5199999809265137,0.00954451598227024,165.34666442871094,487.1066589355469,0.0
20260720,detection_plus_resource,87,0.0,0.649480668639669,0.025404319167137146,0.13624855875968933,0.5,0.009132263250648975,161.24000549316406,479.9200134277344,0.0
20260720,detection_plus_resource,88,0.0,0.6410419013651351,0.023104330524802208,0.13174311816692352,0.5400000214576721,0.010437293909490108,169.0800018310547,493.6400146484375,0.0
20260720,detection_plus_resource,89,0.0,0.6327127798376607,0.02567727118730545,0.13624855875968933,0.4933333396911621,0.008360137231647968,161.24000549316406,479.9200134277344,0.0
20260720,detection_plus_resource,90,0.0,0.62449187941909,0.024406002834439278,0.13063333928585052,0.5133333206176758,0.008538169786334038,163.10667419433594,483.1866760253906,0.0
20260720,detection_plus_resource,91,0.0,0.6163777939817331,0.02526087686419487,0.13624855875968933,0.5066666603088379,0.009807582013309002,161.24000549316406,479.9200134277344,0.0
20260720,detection_plus_resource,92,0.0,0.6083691356678577,0.02526087686419487,0.13624855875968933,0.5066666603088379,0.009849967435002327,161.24000549316406,479.9200134277344,0.0
20260720,detection_plus_resource,93,0.0,0.6004645346523059,0.025219831615686417,0.13624855875968933,0.5066666603088379,0.009185481816530228,161.6133270263672,480.5733337402344,0.0
20260720,detection_plus_resource,94,0.0,0.592662638908195,0.026332467794418335,0.14004959166049957,0.5,0.009122260846197605,160.86666870117188,479.26666259765625,0.0
20260720,detection_plus_resource,95,0.0,0.5849621139756629,0.025404319167137146,0.13624855875968933,0.5,0.009087330661714077,161.24000549316406,479.9200134277344,0.0
20260720,detection_plus_resource,96,0.0,0.5773616427336179,0.025732023641467094,0.13624855875968933,0.4933333396911621,0.008150916546583176,160.86666870117188,479.26666259765625,0.0
20260720,detection_plus_resource,97,0.0,0.5698599251744542,0.02526087686419487,0.13624855875968933,0.5066666603088379,0.010472609661519527,161.24000549316406,479.9200134277344,0.0
20260720,detection_plus_resource,98,0.0,0.562455678181695,0.025057978928089142,0.13624855875968933,0.5133333206176758,0.010003002360463142,162.73333740234375,482.5333251953125,0.0
20260720,detection_plus_resource,99,0.0,0.555147635310524,0.026621052995324135,0.14004959166049957,0.4933333396911621,0.00791397038847208,160.86666870117188,479.26666259765625,0.0
20260720,detection_plus_resource,100,0.0,0.5479345465711694,0.0256588626652956,0.13624855875968933,0.4933333396911621,0.008257294073700905,163.85333251953125,484.49334716796875,0.0
20260720,detection_plus_resource,101,0.0,0.5408151782151011,0.02563815377652645,0.13624855875968933,0.4933333396911621,0.008050992153584957,161.6133270263672,480.5733337402344,0.0
20260720,detection_plus_resource,102,0.0,0.5337883125240072,0.02541995607316494,0.13624855875968933,0.5,0.008633038029074669,161.24000549316406,479.9200134277344,0.0
20260720,detection_plus_resource,103,0.0,0.5268527476015116,0.025276511907577515,0.13624855875968933,0.5066666603088379,0.010055150836706161,161.24000549316406,479.9200134277344,0.0
20260720,detection_plus_resource,104,0.0,0.520007297167598,0.026621052995324135,0.14004959166049957,0.4933333396911621,0.00795732717961073,160.86666870117188,479.26666259765625,0.0
20260720,detection_plus_resource,105,0.0,0.513250790355705,0.026621052995324135,0.14004959166049957,0.4933333396911621,0.00795475672930479,160.86666870117188,479.26666259765625,0.0
20260720,detection_plus_resource,106,0.0,0.5065820715124574,0.02634810097515583,0.14004959166049957,0.5,0.008684574626386166,160.86666870117188,479.26666259765625,0.0
20260720,detection_plus_resource,107,0.0,0.5,0.02634810097515583,0.14004959166049957,0.5,0.008716175332665443,160.86666870117188,479.26666259765625,0.0
20260720,detection_plus_resource,108,0.0,0.49350345000089935,0.02634810097515583,0.14004959166049957,0.5,0.00878116674721241,161.24000549316406,479.9200134277344,0.0
20260720,detection_plus_resource,109,0.0,0.4870913103255803,0.026621052995324135,0.14004959166049957,0.4933333396911621,0.007998350076377392,162.36000061035156,481.8800048828125,0.0
20260720,detection_plus_resource,110,0.0,0.4807624842222651,0.026621052995324135,0.14004959166049957,0.4933333396911621,0.007943984121084213,161.24000549316406,479.9200134277344,0.0
20260720,detection_plus_resource,111,0.0,0.47451588918938153,0.026621052995324135,0.14004959166049957,0.4933333396911621,0.008112702518701553,163.85333251953125,484.49334716796875,0.0
20260720,detection_plus_resource,112,0.0,0.46835045679040843,0.026621052995324135,0.14004959166049957,0.4933333396911621,0.00817172322422266,163.10667419433594,483.1866760253906,0.0
20260720,detection_plus_resource,113,0.0,0.4622651324711274,0.026621052995324135,0.14004959166049957,0.4933333396911621,0.00804954208433628,161.98666381835938,481.2266540527344,0.0
20260720,detection_plus_resource,114,0.0,0.4562588753792482,0.026621052995324135,0.14004959166049957,0.4933333396911621,0.00804954394698143,161.98666381835938,481.2266540527344,0.0
20260720,detection_plus_resource,115,0.0,0.45033065818637874,0.026621052995324135,0.14004959166049957,0.4933333396911621,0.008014478720724583,161.6133270263672,480.5733337402344,0.0
20260720,detection_plus_resource,116,0.0,0.4444794669123073,0.025692906230688095,0.13624855875968933,0.4933333396911621,0.008002747781574726,162.73333740234375,482.5333251953125,0.0
20260720,detection_plus_resource,117,0.0,0.43870430075156847,0.02571370266377926,0.13624855875968933,0.4933333396911621,0.008318504318594933,165.34666442871094,487.1066589355469,0.0
20260720,detection_plus_resource,118,0.0,0.4330041719022623,0.0266418494284153,0.14004959166049957,0.4933333396911621,0.00816861167550087,164.60000610351562,485.79998779296875,0.0
20260720,detection_plus_resource,119,0.0,0.42737810539709786,0.02571370266377926,0.13624855875968933,0.4933333396911621,0.00810066144913435,164.97332763671875,486.4533386230469,0.0
20260720,detection_plus_resource,120,0.0,0.42182513893663154,0.0266418494284153,0.14004959166049957,0.4933333396911621,0.008070288226008415,163.10667419433594,483.1866760253906,0.0
20260720,detection_plus_resource,121,0.0,0.4163443227246726,0.026621052995324135,0.14004959166049957,0.4933333396911621,0.008206399157643318,163.47999572753906,483.8399963378906,0.0
20260720,detection_plus_resource,122,0.0,0.4109347193058275,0.02571370266377926,0.13624855875968933,0.4933333396911621,0.009090112522244453,164.60000610351562,485.79998779296875,0.0
20260720,detection_plus_resource,123,0.0,0.40559540340515404,0.02571370266377926,0.13624855875968933,0.4933333396911621,0.008208679035305977,164.97332763671875,486.4533386230469,0.0
20260720,detection_plus_resource,124,0.0,0.4003254617699001,0.02571370266377926,0.13624855875968933,0.4933333396911621,0.008163384161889553,164.97332763671875,486.4533386230469,0.0
20260720,detection_plus_resource,125,0.0,0.39512399301329765,0.02571370266377926,0.13624855875968933,0.4933333396911621,0.00825833436101675,164.97332763671875,486.4533386230469,0.0
20260720,detection_plus_resource,126,0.0,0.38999010746038726,0.026707613840699196,0.14004959166049957,0.4933333396911621,0.009169197641313076,164.60000610351562,485.79998779296875,0.0
20260720,detection_plus_resource,127,0.0,0.3849229269958451,0.02571370266377926,0.13624855875968933,0.4933333396911621,0.008260304108262062,164.97332763671875,486.4533386230469,0.0
20260720,detection_plus_resource,128,0.0,0.37992158491378775,0.02571370266377926,0.13624855875968933,0.4933333396911621,0.008244171738624573,164.97332763671875,486.4533386230469,0.0
20260720,detection_plus_resource,129,0.0,0.37498522576952775,0.0266418494284153,0.14004959166049957,0.4933333396911621,0.008285329677164555,164.22666931152344,485.14666748046875,0.0
20260720,detection_plus_resource,130,0.0,0.3701130052332562,0.02571370266377926,0.13624855875968933,0.4933333396911621,0.008346759714186192,164.60000610351562,485.79998779296875,0.0
20260720,detection_plus_resource,131,0.0,0.36530408994562563,0.02571370266377926,0.13624855875968933,0.4933333396911621,0.00821036659181118,164.22666931152344,485.14666748046875,0.0
20260720,detection_plus_resource,132,0.0,0.36055765737521017,0.0266418494284153,0.14004959166049957,0.4933333396911621,0.008387221954762936,164.97332763671875,486.4533386230469,0.0
20260720,detection_plus_resource,133,0.0,0.3558728956778169,0.026707613840699196,0.14004959166049957,0.4933333396911621,0.009332191199064255,165.34666442871094,487.1066589355469,0.0
20260720,detection_plus_resource,134,0.0,0.3512490035576255,0.0266418494284153,0.14004959166049957,0.4933333396911621,0.00844353437423706,164.97332763671875,486.4533386230469,0.0
20260720,detection_plus_resource,135,0.0,0.34668519013013266,0.02571370266377926,0.13624855875968933,0.4933333396911621,0.009149176068603992,164.60000610351562,485.79998779296875,0.0
20260720,detection_plus_resource,136,0.0,0.3421806747868764,0.02571370266377926,0.13624855875968933,0.4933333396911621,0.008442248217761517,165.34666442871094,487.1066589355469,0.0
